# schema_version=2 start_utc=2026-05-31T02:33:11Z
t,ax,ay,az,gx,gy,gz,lat,lon,spd,hdg,qw,qx,qy,qz,sat,hdop,marker
43.78,-6.581069694192363,-8.706520794946156,9.894308662923292,0.005377966871264756,0.00018110070194607766,-0.7421871234536553,39.295318048445104,-83.55764687268912,11.650849253461017,122.51816795822911,0.7910648049589468,-0.08310371359473027,-0.05822038504936952,0.6032583475648983,10,1.647159786619289,
43.800000000000004,0.11184366240665705,-8.82512024576135,9.589862838829852,0.005001425300476847,-0.009113978918158351,-0.7381704943693451,39.29529890845324,-83.55763342741986,11.650236442985204,122.51816795822911,0.7957216866569127,-0.08294806738518515,-0.057585527194254096,0.5971855009615528,10,1.6767645458310925,
43.82,-7.342273948228283,-8.734803303250049,9.653248230428344,-0.003542848372522024,-0.01257600557108113,-0.7558952335281995,39.29529890845324,-83.55763342741986,11.50209660750781,121.40626717533999,0.7997342081539695,-0.08815291013285549,-0.051753757541150205,0.5915875331037866,10,1.6767645458310925,
43.84,-0.792257166454059,-8.901607759492542,9.594183960735439,0.02395948303069578,0.0031826867113549954,-1.132663697143487,39.29529890845324,-83.55763342741986,11.48032174018112,120.28074027043424,0.8065000612330026,-0.08771951418521404,-0.05142881737670356,0.5824242567111253,10,1.6767645458310925,SLIDE
43.86,3.2926683036699798,-8.936916036316472,9.79592222444813,-0.029210225766283363,0.008088858442947931,-1.129385069894928,39.29529890845324,-83.55763342741986,11.546126242012944,119.14203649623099,0.813273156643025,-0.08587763198601002,-0.05368382421182645,0.5730007434780159,10,1.6767645458310925,
43.88,-0.6075388697907905,-9.143780918271204,9.928862865026117,0.001307176890620887,0.0019146591852987778,-1.1395307429311134,39.29529890845324,-83.55763342741986,11.5369618915951,119.14203649623099,0.8194042696284424,-0.08879690959311362,-0.05394917410102476,0.5637208869424731,10,1.6767645458310925,
43.9,-9.055006938718892,-8.8637319607777,9.54780558596937,-0.005308491400177587,0.003054556873236614,-1.1012558050692616,39.2952997214753,-83.55761469454185,11.353870745985464,117.99065155172025,0.8251636330398888,-0.0927909082859007,-0.04675358938230852,0.5552557320080179,11,1.691426436158616,
43.92,5.792471383849496,-8.855912736553378,9.74381077009945,-0.003165932013740442,-0.02175010473836826,-1.1102792710274307,39.2952997214753,-83.55761469454185,11.466541002336854,116.82712767750415,0.8318627040374603,-0.0883113205232119,-0.05210719353383926,0.5454267986457563,11,1.691426436158616,
43.94,-0.24389983511746016,-9.835511761210666,9.662526049112426,0.004197445613716187,0.019905580394581547,-1.1622828686936104,39.2952997214753,-83.55761469454185,11.460037379331139,115.6520533938273,0.8381695213989055,-0.08896646762473853,-0.05322595140031112,0.5354659831715153,11,1.691426436158616,
43.96,-2.1721045530426935,-9.065704112237137,9.551898374228676,-0.00485532181627471,-0.0022835603479805454,-1.0933016703807081,39.2952997214753,-83.55761469454185,11.420412835328667,114.46606285839076,0.8438936759184017,-0.09017374684791718,-0.04931741599868771,0.5265737855263474,11,1.691426436158616,
43.980000000000004,-3.2354201518991434,-9.158697535407056,9.70141631411639,-0.0010209353819727624,0.009533738916358283,-1.0757244622135025,39.2952997214753,-83.55761469454185,11.348293492138186,114.46606285839076,0.8494515757165636,-0.09145789140918688,-0.04514932368242608,0.5177151853892755,11,1.691426436158616,
44.0,-0.07437901131476612,-8.980108202873524,10.00145517288272,0.006345765396678806,-0.01512302281609015,-1.0731889119973013,39.295284241929735,-83.55758098637641,11.345386760903056,113.2698348264958,0.8551622411477229,-0.09041509907709991,-0.045623225941662585,0.508371097161078,12,1.6736291453769447,
44.02,0.48694612594751646,-9.83520261893828,9.810262903834856,-0.005518678188673232,-0.016404930170014816,-1.1250315250592238,39.295284241929735,-83.55758098637641,11.349051219751109,112.0640912004112,0.8608084336555453,-0.09159383435734667,-0.04572742272449279,0.49852624090029724,12,1.6736291453769447,
44.04,-0.008461547506013078,-10.100928619053569,9.96120573135288,0.027242940893025765,0.020253510860359304,-1.12238453648246,39.295284241929735,-83.55758098637641,11.344600639125343,110.84959516202296,0.8663539140365614,-0.09239701491837846,-0.04320628015049348,0.488903778491495,12,1.6736291453769447,
44.06,0.5877686683451139,-9.527232756613191,9.876692169937746,-0.0015727226773377984,0.007917228439079825,-1.06913344233017,39.295284241929735,-83.55758098637641,11.35697189034358,109.62714888826692,0.8715831236719996,-0.09219241757715692,-0.044387704029732036,0.47945088215833725,12,1.6736291453769447,
44.08,0.23615011557656682,-9.182898737616805,9.620325121419512,-0.0058215703000600565,-0.0008324766129621477,-1.064827349776309,39.295284241929735,-83.55758098637641,11.365867168214914,109.62714888826692,0.8766033309217335,-0.09284759045903734,-0.04538593009367778,0.469985151374386,12,1.6736291453769447,
44.1,-6.97943098928749,-9.541343506416656,9.687189336657541,0.010557689640568852,0.005825752905366549,-1.1062102298155407,39.295291275674685,-83.55757958785796,11.227781036852791,108.39759085723082,0.8815237077324645,-0.09488502576443769,-0.036828242931337137,0.46103846381173114,12,1.6946043550682128,
44.12,-2.307691751495296,-9.602360872396158,9.898982022119194,-0.015706545519434973,-0.012584443843248657,-1.0735143825152575,39.295291275674685,-83.55757958785796,11.183944461959587,107.16179275916917,0.8865031526708431,-0.09520385822473115,-0.034088109552468465,0.4515378018183195,12,1.6946043550682128,
44.14,1.98364855635389,-9.703143417430422,9.918707532724952,0.00870427693325055,-0.02447792760948824,-1.0776229076163453,39.295291275674685,-83.55757958785796,11.224213014365626,105.92065603527612,0.891494780121271,-0.09466864986482369,-0.0356411200991352,0.4415932679597563,12,1.6946043550682128,
44.160000000000004,-0.8765104100609264,-8.932306255440638,9.708332970821212,0.0022126024669444043,0.004220105097559547,-1.0192625679106537,39.295291275674685,-83.55757958785796,11.20651014205544,104.67510807366763,0.8958911118161639,-0.09574619165527994,-0.03505185581890151,0.43241548302062355,12,1.6946043550682128,
44.18,-5.959385210464035,-9.10832545891334,9.946735807951812,-0.003965655004990288,0.022077539012553778,-1.0250440893893689,39.295291275674685,-83.55757958785796,11.091050104209847,104.67510807366763,0.8998013866300282,-0.09931510294127563,-0.029356558178633703,0.4238303521909997,12,1.6946043550682128,
44.2,3.207002658148627,-9.690187456162402,9.925793527117731,0.013969044270976937,-0.008171092365629901,-1.072204964032577,39.29527057521009,-83.55755829423774,11.154504652718929,103.42609809980569,0.904569534824368,-0.09731147796164172,-0.033675523899517563,0.4137032656562435,13,1.7168531045440822,
44.22,-0.9803658245349387,-9.437312109722749,9.549039601670902,0.005428616131051687,-0.00575808959828248,-1.076726831766828,39.29527057521009,-83.55755829423774,11.136547277897845,102.17459280476035,0.9088747724949362,-0.0977817862848379,-0.032068790982376506,0.40417442130613934,13,1.7168531045440822,
44.24,-0.2721998257967706,-9.576004294393671,9.540671214115134,0.00653089271380369,0.001047881453710149,-1.0555426218806814,39.29527057521009,-83.55755829423774,11.128228404597055,100.92157176079367,0.9130899074896378,-0.09797861147248922,-0.03223777126729216,0.3944968170191053,13,1.7168531045440822,
44.26,0.03973965499801892,-9.076387419295958,9.964320622342147,-0.00031991501510363963,0.022822039161549235,-0.9745430608643803,39.29527057521009,-83.55755829423774,11.131330794473264,99.66802267824298,0.916999450669909,-0.09777901686692317,-0.03259578933262101,0.38534242674458574,13,1.7168531045440822,
44.28,-12.371288496067578,-9.339623452490226,9.969284028910256,-0.007417040855555593,0.007560134768851247,-1.0315434183053467,39.29527057521009,-83.55755829423774,10.883822235086809,99.66802267824298,0.920477664341929,-0.10098071811927062,-0.024767602814077083,0.37670987492576813,13,1.7168531045440822,
44.300000000000004,1.6070224077935074,-9.432861360082933,9.83929008973282,-0.02450019618345148,0.015685237308385013,-1.0112469470266097,39.2952960940998,-83.55754088967772,10.918242282107203,98.41493656150384,0.9241477825807326,-0.10210130453711953,-0.02528502773398296,0.36726947454889974,14,1.7259076871695174,
44.32,-1.731500370309117,-9.14168055095767,9.87195427361606,0.010161183360174042,0.018563543353166446,-1.0308484648323442,39.2952960940998,-83.55754088967772,10.881373391839166,97.16330282427322,0.9276800735006931,-0.10296679394712262,-0.0229119242312023,0.3581655543209353,14,1.7259076871695174,
44.34,-2.3252678108850513,-8.561887939833692,10.080203425186411,-0.00020172342268456574,0.009010458862186045,-0.9267866364163242,39.2952960940998,-83.55754088967772,10.835978864135143,95.91410442490401,0.9307641135289918,-0.1047961669259061,-0.0197804585076067,0.3497208341312492,14,1.7259076871695174,
44.36,-4.465808437756177,-8.206637946591625,9.78377301688604,-0.001236175975619752,0.000550175069055473,-0.9029831358693952,39.2952960940998,-83.55754088967772,10.755276802837724,95.91410442490401,0.9337653891005825,-0.10605535238450818,-0.016049131939126784,0.3414335743778521,14,1.7259076871695174,
44.38,-5.034229665022509,-8.865181789133414,9.638531622753682,0.002259738677549134,-0.0014659966317403387,-0.969884764514665,39.2952960940998,-83.55754088967772,10.64957997583813,94.66831308261533,0.9366774020177463,-0.10812830641021379,-0.011103970587566604,0.3328970047016562,14,1.7259076871695174,
44.4,4.585506840452107,-8.941092328950397,10.056124853592856,-0.013863033269698906,0.003931328608330358,-0.9552911469288912,39.29531229115176,-83.55754345819226,10.738961645405253,93.42688463305547,0.9402621499897227,-0.10543613410832062,-0.01672115592391401,0.3232811684363391,15,1.7337232093267105,
44.42,-5.467904684814994,-8.140663515407603,9.882834391390054,-0.016030996675872426,-0.0028788273243635773,-0.8822979232421116,39.29531229115176,-83.55754345819226,10.633358318216647,92.1907545788955,0.9428751628693712,-0.10685958789474871,-0.011857182830568518,0.31532025455771734,15,1.7337232093267105,
44.44,1.4455897425830553,-8.403718937947694,10.027551061549504,0.003841064233243069,0.009977207915614333,-0.8732182098429316,39.29531229115176,-83.55754345819226,10.662966553932696,92.1907545788955,0.9457472467521633,-0.10641474726770422,-0.014960915790708067,0.3066173801716998,15,1.7337232093267105,
44.46,-5.531425452661554,-8.52025077154828,9.842500798942174,-0.007313603616246172,-0.003277793810416182,-0.9031588471301786,39.29531229115176,-83.55754345819226,10.554084821156176,90.96083388635911,0.9482781575760589,-0.10768650340709036,-0.008387553992257653,0.298499249222066,15,1.7337232093267105,
44.480000000000004,-2.9474403460732597,-8.205954817373868,9.787607831345747,-0.002388486074856054,-0.000883534954983499,-0.9044429992019417,39.29531229115176,-83.55754345819226,10.493305977022715,89.73800507342695,0.9509263381001839,-0.10742560807297186,-0.0055402040150168315,0.29011746651485687,15,1.7337232093267105,
44.5,3.5274210189592208,-8.234132255204294,10.055730619789422,0.003921318560537266,0.02191371940399108,-0.8372003153994756,39.29528550542483,-83.55752012019055,10.561847887356205,88.52311862893757,0.9537217829450325,-0.10534625151490878,-0.010587313050408428,0.2814335389222096,16,1.7151691151883268,
44.52,-2.2865607754113184,-7.720076425269445,9.686973190020511,-0.0010203201841194286,0.016375217039677183,-0.8520972413910102,39.29528550542483,-83.55752012019055,10.517382250089604,88.52311862893757,0.9558117136039618,-0.10736910989084789,-0.00934202961167413,0.27351155160511886,16,1.7151691151883268,
44.54,0.1904589915569816,-8.362057262107319,9.768486784070479,-0.0007375990438712015,0.012810546496732304,-0.8685080658465487,39.29528550542483,-83.55752012019055,10.516191650121296,87.31698979482417,0.9582684488551347,-0.10702422184554751,-0.010967041263819702,0.26485301560119473,16,1.7151691151883268,
44.56,4.458298006798946,-7.802961016519123,9.631799006936358,0.02632540060399162,0.007442466639444361,-0.838371751413816,39.29528550542483,-83.55752012019055,10.607590666229685,86.12039573658842,0.9606675321197357,-0.10581469360416279,-0.01670436308316313,0.2562071575940451,16,1.7151691151883268,
44.58,-9.283724526407896,-7.5849546077531524,9.847417952539818,-0.0005144154214658573,0.008838111272164972,-0.7934890061550668,39.29528550542483,-83.55752012019055,10.41827074987033,84.9340731192138,0.962382575179707,-0.1082030478356439,-0.010904528292722978,0.24898387637006927,16,1.7151691151883268,
44.6,-1.1252880225638828,-7.188919283453601,9.857786017088767,-0.018225338579073887,-0.010536463291639401,-0.7968501991812035,39.29526462524235,-83.5575319583009,10.398778827648206,84.9340731192138,0.9645928405472852,-0.10614416940771294,-0.011301497418642217,0.24117699604597997,17,1.729501683777053,
44.62,-7.913528460865673,-7.985784599599278,9.789019506266184,-0.014082627292369428,0.007601472111238502,-0.8203710468432146,39.29526462524235,-83.5575319583009,10.238189422431255,83.75871609830146,0.9663393463765965,-0.10738227194011934,-0.005962878067114943,0.23371298509622282,17,1.729501683777053,
44.64,-2.738519432544119,-7.175051777973375,9.89963078654298,0.011078280179980773,-0.0015640787351352417,-0.7587991702523482,39.29526462524235,-83.5575319583009,10.186464502903625,82.59497472903895,0.9679706439082566,-0.10835259777354697,-0.003970964336255975,0.22644376460790258,17,1.729501683777053,
44.660000000000004,9.939527726078973,-6.985549323070943,9.707192674787304,0.007032439067393188,0.01704286733440576,-0.758792538584559,39.29526462524235,-83.5575319583009,10.381690060423654,82.59497472903895,0.969912758737159,-0.10745118223153843,-0.01114487975746825,0.2181725819875404,17,1.729501683777053,
44.68,-11.480114204650155,-6.744166452862954,9.784242772555206,0.009555424924690277,0.0017083593818899734,-0.7317886256060315,39.29526462524235,-83.5575319583009,10.147602948339886,81.44345378863318,0.9714138372513609,-0.10741825254808718,-0.0033923914496059616,0.211671839167034,17,1.729501683777053,
44.7,-1.8297376672967416,-6.739115964529255,9.955661639462875,0.010113380474960233,-0.016551587589668345,-0.7248815952858396,39.29528912120398,-83.55753714541265,10.10508178260863,80.3047120015214,0.973080884901357,-0.10627163122577805,-0.0027463660061165553,0.20448077980574259,17,1.7035336743686564,
44.72,2.5604809261763144,-6.900603994872975,9.705316407409795,-0.003335232817594043,0.004277585685818918,-0.7339084020237194,39.29528912120398,-83.55753714541265,10.153304173412437,79.17926165124553,0.974667945696044,-0.10575317541822053,-0.005871368340987516,0.1969877878332084,17,1.7035336743686564,
44.74,-1.6584269140435877,-6.816104589446496,9.873495748525055,0.014258689872695001,0.0018543529750850054,-0.7100386818577349,39.29528912120398,-83.55753714541265,10.119932571446917,79.17926165124553,0.9760569815435185,-0.10539207641870141,-0.0024560174114917864,0.1902609970193174,17,1.7035336743686564,
44.76,-4.5417962786790715,-6.454783840074277,9.649750717992328,-0.011619014213331847,-0.015388079074242425,-0.7025463155220779,39.29528912120398,-83.55753714541265,10.024524738092591,78.06756855790118,0.9772844576016586,-0.10534121937334794,0.0035715602324296637,0.1838628847502241,17,1.7035336743686564,
44.78,1.0975529334635319,-6.5370309363888675,9.976087504007289,0.007305924722962389,0.0006679708584567605,-0.6894848957563169,39.29528912120398,-83.55753714541265,10.04270630943073,76.97005239632527,0.9789138281504032,-0.10237334077365748,0.001983950416508496,0.17675825325994887,17,1.7035336743686564,
44.800000000000004,4.633775699693053,-5.976693086305017,9.749255132153777,0.014996031522946663,-0.007018636678658803,-0.6623796008994011,39.295280418165476,-83.55750783591476,10.138848436702464,76.97005239632527,0.9802304962706412,-0.1017633190040577,-0.004503673973827865,0.1696234594831398,16,1.7101728874341762,
